competitionId,roundTypeId,n_competitors,n_attempts,n_single_rec,n_avg_rec,n_wr_single,n_wr_avg,n_cr_single,n_cr_avg,n_nr_single,n_nr_avg,eventId,n_records,n_wr,n_cr,n_nr,local_hour,bin_15min,timezone,countryId,year,is_final,round_stage,round_name,era
OpenCidadedaCrianca2016,f,6,30,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Brazil,2016,True,Final,Final,2016-2018
OpenClubElDado2025,c,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,17.583333333333332,17.5,America/Santiago,Chile,2025,True,Final,Final,2023-2026
OpenClubElDado2025,d,21,93,0,0,0,0,0,0,0,0,444,0,0,0,0,11.0,11.0,America/Santiago,Chile,2025,False,Early,First round,2023-2026
OpenColca2014,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Peru,2014,True,Final,Final,2011-2015
OpenCubeProject2014,1,19,95,1,0,0,0,0,0,1,0,444,1,0,0,1,,,,France,2014,False,Early,First round,2011-2015
OpenCubeProject2014,2,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,France,2014,False,Early,Second round,2011-2015
OpenCubeProject2014,f,5,25,1,0,0,0,0,0,1,0,444,1,0,0,1,,,,France,2014,True,Final,Final,2011-2015
OpenCubeProject2015,1,28,140,1,0,0,0,0,0,1,0,444,1,0,0,1,,,,France,2015,False,Early,First round,2011-2015
OpenCubeProject2015,2,15,75,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,France,2015,False,Early,Second round,2011-2015
OpenCubeProject2015,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,France,2015,True,Final,Final,2011-2015
OpenCubeProject2016,2,20,100,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,France,2016,False,Early,Second round,2016-2018
OpenCubeProject2016,c,8,37,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,France,2016,True,Final,Final,2016-2018
OpenCubeProject2016,d,56,226,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,France,2016,False,Early,First round,2016-2018
OpenFlorida2017,d,38,157,0,1,0,0,0,0,0,1,444,1,0,0,1,,,,Chile,2017,False,Early,First round,2016-2018
OpenFlorida2017,f,6,30,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Chile,2017,True,Final,Final,2016-2018
OpenOvalleSummer2023,d,22,86,0,0,0,0,0,0,0,0,444,0,0,0,0,11.0,11.0,America/Santiago,Chile,2023,False,Early,First round,2023-2026
OpenOvalleSummer2023,f,10,50,1,1,0,0,0,0,1,1,444,2,0,0,2,17.5,17.5,America/Santiago,Chile,2023,True,Final,Final,2023-2026
OpenOvalleSummer2024,c,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,14.0,14.0,America/Santiago,Chile,2024,True,Final,Final,2023-2026
OpenOvalleSummer2024,d,21,87,1,0,0,0,0,0,1,0,444,1,0,0,1,17.166666666666668,17.0,America/Santiago,Chile,2024,False,Early,First round,2023-2026
OpenOvalleSummer2024,e,14,70,0,0,0,0,0,0,0,0,444,0,0,0,0,11.0,11.0,America/Santiago,Chile,2024,False,Early,Second round,2023-2026
OpenPUCP2024,c,29,109,0,0,0,0,0,0,0,0,444,0,0,0,0,10.333333333333334,10.25,America/Lima,Peru,2024,True,Final,Final,2023-2026
OpenPUCPCubingCommunity2024,d,20,91,0,0,0,0,0,0,0,0,444,0,0,0,0,10.666666666666666,10.5,America/Lima,Peru,2024,False,Early,First round,2023-2026
OpenPUCPCubingCommunity2024,f,6,30,0,0,0,0,0,0,0,0,444,0,0,0,0,16.0,16.0,America/Lima,Peru,2024,True,Final,Final,2023-2026
OpenRubikVallDuixo2016,c,39,174,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Spain,2016,True,Final,Final,2016-2018
OpenUTFaoCubo2019,c,29,118,0,0,0,0,0,0,0,0,444,0,0,0,0,13.75,13.75,America/Sao_Paulo,Brazil,2019,True,Final,Final,2019-2022
OpenYourMind2016,c,24,94,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Bolivia,2016,True,Final,Final,2016-2018
OpendeGatineau2025,c,36,159,0,0,0,0,0,0,0,0,444,0,0,0,0,10.166666666666666,10.0,America/Montreal,Canada,2025,True,Final,Final,2023-2026
OpendeGatineauA2024,d,16,74,0,0,0,0,0,0,0,0,444,0,0,0,0,9.75,9.75,America/New_York,Canada,2024,False,Early,First round,2023-2026
OpendeGatineauA2024,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,15.416666666666666,15.25,America/New_York,Canada,2024,True,Final,Final,2023-2026
OpendeGatineauB2023,c,28,113,0,0,0,0,0,0,0,0,444,0,0,0,0,9.0,9.0,America/New_York,Canada,2023,True,Final,Final,2023-2026
OpendeLumes2019,d,31,155,0,0,0,0,0,0,0,0,444,0,0,0,0,10.5,10.5,Europe/Paris,France,2019,False,Early,First round,2019-2022
OpendeLumes2019,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,15.25,15.25,Europe/Paris,France,2019,True,Final,Final,2019-2022
OpendeLumes2023,d,52,242,0,0,0,0,0,0,0,0,444,0,0,0,0,10.75,10.75,Europe/Paris,France,2023,False,Early,First round,2023-2026
OpendeLumes2023,f,12,60,2,1,0,0,0,0,2,1,444,3,0,0,3,15.5,15.5,Europe/Paris,France,2023,True,Final,Final,2023-2026
OpendeMarseille2024,d,29,102,0,0,0,0,0,0,0,0,444,0,0,0,0,17.0,17.0,Europe/Paris,France,2024,False,Early,First round,2023-2026
OpendeMarseille2024,f,6,30,0,0,0,0,0,0,0,0,444,0,0,0,0,14.0,14.0,Europe/Paris,France,2024,True,Final,Final,2023-2026
OpendeMontreal2022,d,28,125,0,0,0,0,0,0,0,0,444,0,0,0,0,11.5,11.5,America/New_York,Canada,2022,False,Early,First round,2019-2022
OpendeMontreal2022,e,16,80,0,0,0,0,0,0,0,0,444,0,0,0,0,15.5,15.5,America/New_York,Canada,2022,False,Early,Second round,2019-2022
OpendeMontreal2022,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,17.083333333333332,17.0,America/New_York,Canada,2022,True,Final,Final,2019-2022
OpendeMontreal2023,d,79,244,0,0,0,0,0,0,0,0,444,0,0,0,0,14.666666666666666,14.5,America/Toronto,Canada,2023,False,Early,First round,2023-2026
OpendeMontreal2023,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,17.25,17.25,America/Toronto,Canada,2023,True,Final,Final,2023-2026
OpendelMayo2019,1,13,65,0,0,0,0,0,0,0,0,444,0,0,0,0,15.0,15.0,America/Hermosillo,Mexico,2019,False,Early,First round,2019-2022
OpendelMayo2019,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,14.0,14.0,America/Hermosillo,Mexico,2019,True,Final,Final,2019-2022
OpentheDoorMoselle2024,d,37,143,0,0,0,0,0,0,0,0,444,0,0,0,0,8.916666666666666,8.75,Europe/Paris,France,2024,False,Early,First round,2023-2026
OpentheDoorMoselle2024,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,14.0,14.0,Europe/Paris,France,2024,True,Final,Final,2023-2026
OpenthePotDijon2025,c,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,14.916666666666666,14.75,Europe/Paris,France,2025,True,Final,Final,2023-2026
OpenthePotDijon2025,d,48,216,0,0,0,0,0,0,0,0,444,0,0,0,0,10.666666666666666,10.5,Europe/Paris,France,2025,False,Early,First round,2023-2026
OpentropolisCEFET2024,d,24,114,0,0,0,0,0,0,0,0,444,0,0,0,0,11.25,11.25,America/Sao_Paulo,Brazil,2024,False,Early,First round,2023-2026
OpentropolisCEFET2024,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,15.666666666666666,15.5,America/Sao_Paulo,Brazil,2024,True,Final,Final,2023-2026
OpentropolisCEFET2025,c,8,40,0,1,0,0,0,1,0,0,444,1,0,1,0,11.666666666666666,11.5,America/Sao_Paulo,Brazil,2025,True,Final,Final,2023-2026
OpentropolisCEFET2025,d,30,120,0,0,0,0,0,0,0,0,444,0,0,0,0,18.33333333333333,18.25,America/Sao_Paulo,Brazil,2025,False,Early,First round,2023-2026
OperationNxNMyrbacka2020,d,28,107,0,0,0,0,0,0,0,0,444,0,0,0,0,12.333333333333334,12.25,Europe/Helsinki,Finland,2020,False,Early,First round,2019-2022
OperationNxNMyrbacka2020,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,17.666666666666668,17.5,Europe/Helsinki,Finland,2020,True,Final,Final,2019-2022
OradeaCubingFinals2018,c,12,57,0,0,0,0,0,0,0,0,444,0,0,0,0,16.0,16.0,Europe/Bucharest,Romania,2018,True,Final,Final,2016-2018
OradeaCubingFinals2018,d,16,65,0,0,0,0,0,0,0,0,444,0,0,0,0,11.0,11.0,Europe/Bucharest,Romania,2018,False,Early,First round,2016-2018
OradeaCubingOpen2018,c,33,141,1,2,0,0,0,0,1,2,444,3,0,0,3,,,,Romania,2018,True,Final,Final,2016-2018
OrangeCountyNewcomers2024,d,84,357,0,0,0,0,0,0,0,0,444,0,0,0,0,10.083333333333334,10.0,America/Los_Angeles,USA,2024,False,Early,First round,2023-2026
OrangeCountyNewcomers2024,f,16,80,0,0,0,0,0,0,0,0,444,0,0,0,0,16.833333333333332,16.75,America/Los_Angeles,USA,2024,True,Final,Final,2023-2026
OrangeTech2017,1,20,100,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Brazil,2017,False,Early,First round,2016-2018
OrangeTech2017,f,15,75,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Brazil,2017,True,Final,Final,2016-2018
OrangeWalkCubeathon2025,c,5,25,1,1,0,0,0,0,1,1,444,2,0,0,2,13.833333333333334,13.75,America/Belize,Belize,2025,True,Final,Final,2023-2026
OrangeZest2023,c,35,175,0,0,0,0,0,0,0,0,444,0,0,0,0,13.333333333333334,13.25,Australia/Sydney,Australia,2023,True,Final,Final,2023-2026
OrdosWinter2020,d,31,134,0,0,0,0,0,0,0,0,444,0,0,0,0,14.166666666666666,14.0,Asia/Shanghai,China,2020,False,Early,First round,2019-2022
OrdosWinter2020,f,15,75,0,0,0,0,0,0,0,0,444,0,0,0,0,16.166666666666668,16.0,Asia/Shanghai,China,2020,True,Final,Final,2019-2022
OrebroOpen2025,d,13,47,0,0,0,0,0,0,0,0,444,0,0,0,0,13.833333333333334,13.75,Europe/Berlin,Sweden,2025,False,Early,First round,2023-2026
OrebroOpen2025,f,9,45,0,0,0,0,0,0,0,0,444,0,0,0,0,17.166666666666668,17.0,Europe/Berlin,Sweden,2025,True,Final,Final,2023-2026
Oregon2016,c,43,188,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2016,True,Final,Final,2016-2018
OregonChampionship2019,d,41,201,0,0,0,0,0,0,0,0,444,0,0,0,0,13.166666666666666,13.0,America/Los_Angeles,USA,2019,False,Early,First round,2019-2022
OregonChampionship2019,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,17.5,17.5,America/Los_Angeles,USA,2019,True,Final,Final,2019-2022
OregonChampionship2022,d,63,282,0,0,0,0,0,0,0,0,444,0,0,0,0,12.25,12.25,America/Los_Angeles,USA,2022,False,Early,First round,2019-2022
OregonChampionship2022,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,16.833333333333332,16.75,America/Los_Angeles,USA,2022,True,Final,Final,2019-2022
OregonChampionship2023,d,68,274,0,0,0,0,0,0,0,0,444,0,0,0,0,8.5,8.5,America/Los_Angeles,USA,2023,False,Early,First round,2023-2026
OregonChampionship2023,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,17.166666666666668,17.0,America/Los_Angeles,USA,2023,True,Final,Final,2023-2026
OregonChampionship2024,d,96,405,0,0,0,0,0,0,0,0,444,0,0,0,0,9.75,9.75,America/Los_Angeles,USA,2024,False,Early,First round,2023-2026
OregonChampionship2024,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,16.166666666666668,16.0,America/Los_Angeles,USA,2024,True,Final,Final,2023-2026
OregonChampionship2025,d,58,242,0,0,0,0,0,0,0,0,444,0,0,0,0,10.5,10.5,America/Los_Angeles,USA,2025,False,Early,First round,2023-2026
OregonChampionship2025,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,15.75,15.75,America/Los_Angeles,USA,2025,True,Final,Final,2023-2026
OregonState2018,c,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2018,True,Final,Final,2016-2018
OregonState2018,d,37,176,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2018,False,Early,First round,2016-2018
OregonStateAlpha2016,c,26,118,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2016,True,Final,Final,2016-2018
OregonStateFavorites2018,d,18,87,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2018,False,Early,First round,2016-2018
OregonStateFavorites2018,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,USA,2018,True,Final,Final,2016-2018
OregonStateFavorites2019,d,27,117,0,0,0,0,0,0,0,0,444,0,0,0,0,10.75,10.75,America/Los_Angeles,USA,2019,False,Early,First round,2019-2022
OregonStateFavorites2019,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,16.666666666666668,16.5,America/Los_Angeles,USA,2019,True,Final,Final,2019-2022
OrizabaCubeFest2012,f,12,60,0,1,0,0,0,0,0,1,444,1,0,0,1,,,,Mexico,2012,True,Final,Final,2011-2015
OrtigasFairandSquares2024,c,35,169,0,0,0,0,0,0,0,0,444,0,0,0,0,17.75,17.75,Asia/Manila,Philippines,2024,True,Final,Final,2023-2026
OruroAutumn2018,1,19,95,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Bolivia,2018,False,Early,First round,2016-2018
OruroAutumn2018,2,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Bolivia,2018,False,Early,Second round,2016-2018
OruroAutumn2018,f,6,30,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Bolivia,2018,True,Final,Final,2016-2018
OruroOpen2016,c,11,52,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Bolivia,2016,True,Final,Final,2016-2018
OruroOpen2019,d,13,56,0,0,0,0,0,0,0,0,444,0,0,0,0,9.0,9.0,America/La_Paz,Bolivia,2019,False,Early,First round,2019-2022
OruroOpen2019,f,6,30,0,0,0,0,0,0,0,0,444,0,0,0,0,15.666666666666666,15.5,America/La_Paz,Bolivia,2019,True,Final,Final,2019-2022
OruroWinter2019,d,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,9.0,9.0,America/La_Paz,Bolivia,2019,False,Early,First round,2019-2022
OruroWinter2019,f,6,30,0,0,0,0,0,0,0,0,444,0,0,0,0,15.333333333333334,15.25,America/La_Paz,Bolivia,2019,True,Final,Final,2019-2022
OruroWinter2023,d,20,76,0,0,0,0,0,0,0,0,444,0,0,0,0,11.25,11.25,America/La_Paz,Bolivia,2023,False,Early,First round,2023-2026
OruroWinter2023,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,15.5,15.5,America/La_Paz,Bolivia,2023,True,Final,Final,2023-2026
Oruroalcubo2019,d,15,66,0,0,0,0,0,0,0,0,444,0,0,0,0,9.0,9.0,America/La_Paz,Bolivia,2019,False,Early,First round,2019-2022
Oruroalcubo2019,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,15.166666666666666,15.0,America/La_Paz,Bolivia,2019,True,Final,Final,2019-2022
Osaka2006,c,14,38,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Japan,2006,True,Final,Final,
Osaka2007,c,15,48,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Japan,2007,True,Final,Final,
Osaka2011,d,25,116,1,0,0,0,0,0,1,0,444,1,0,0,1,,,,Japan,2011,False,Early,First round,2011-2015
Osaka2011,f,10,50,0,1,0,0,0,0,0,1,444,1,0,0,1,,,,Japan,2011,True,Final,Final,2011-2015
OsakaOpen2008,c,22,77,0,1,0,0,0,0,0,1,444,1,0,0,1,,,,Japan,2008,True,Final,Final,
OsakaOpen2009,1,22,44,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Japan,2009,False,Early,First round,
OsakaOpen2009,f,6,30,0,1,0,0,0,1,0,0,444,1,0,1,0,,,,Japan,2009,True,Final,Final,
OshawaFavourites2022,c,41,187,0,0,0,0,0,0,0,0,444,0,0,0,0,11.75,11.75,America/Toronto,Canada,2022,True,Final,Final,2019-2022
OsijeKOpen2019,d,35,154,1,2,0,0,0,0,1,2,444,3,0,0,3,11.166666666666666,11.0,Europe/Zagreb,Croatia,2019,False,Early,First round,2019-2022
OsijeKOpen2019,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,15.333333333333334,15.25,Europe/Zagreb,Croatia,2019,True,Final,Final,2019-2022
OsijekOpen2015,2,18,90,0,1,0,0,0,0,0,1,444,1,0,0,1,,,,Croatia,2015,False,Early,Second round,2011-2015
OsijekOpen2015,d,24,114,1,2,0,0,0,0,1,2,444,3,0,0,3,,,,Croatia,2015,False,Early,First round,2011-2015
OsijekOpen2015,f,8,40,1,0,0,0,0,0,1,0,444,1,0,0,1,,,,Croatia,2015,True,Final,Final,2011-2015
OsijekOpen2016,d,27,117,1,3,0,0,0,0,1,3,444,4,0,0,4,,,,Croatia,2016,False,Early,First round,2016-2018
OsijekOpen2016,f,6,30,1,0,0,0,0,0,1,0,444,1,0,0,1,,,,Croatia,2016,True,Final,Final,2016-2018
OsijekOpen2017,d,25,113,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Croatia,2017,False,Early,First round,2016-2018
OsijekOpen2017,f,8,40,0,1,0,0,0,0,0,1,444,1,0,0,1,,,,Croatia,2017,True,Final,Final,2016-2018
OsijekOpen2018,d,27,114,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Croatia,2018,False,Early,First round,2016-2018
OsijekOpen2018,f,8,40,1,1,0,0,0,0,1,1,444,2,0,0,2,,,,Croatia,2018,True,Final,Final,2016-2018
OsijekOpen2020,d,39,171,0,1,0,0,0,0,0,1,444,1,0,0,1,11.333333333333334,11.25,Europe/Zagreb,Croatia,2020,False,Early,First round,2019-2022
OsijekOpen2020,f,10,50,1,0,0,0,0,0,1,0,444,1,0,0,1,15.333333333333334,15.25,Europe/Zagreb,Croatia,2020,True,Final,Final,2019-2022
OsijekOpen2022,2,22,110,1,1,0,0,0,0,1,1,444,2,0,0,2,14.416666666666666,14.25,Europe/Belgrade,Croatia,2022,False,Early,Second round,2019-2022
OsijekOpen2022,d,30,132,0,0,0,0,0,0,0,0,444,0,0,0,0,11.25,11.25,Europe/Belgrade,Croatia,2022,False,Early,First round,2019-2022
OsijekOpen2022,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,15.25,15.25,Europe/Belgrade,Croatia,2022,True,Final,Final,2019-2022
OsijekOpen2023,d,42,180,0,0,0,0,0,0,0,0,444,0,0,0,0,9.5,9.5,Europe/Zagreb,Croatia,2023,False,Early,First round,2023-2026
OsijekOpen2023,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,15.0,15.0,Europe/Zagreb,Croatia,2023,True,Final,Final,2023-2026
OsijekOpen2024,d,48,195,0,0,0,0,0,0,0,0,444,0,0,0,0,9.0,9.0,Europe/Zagreb,Croatia,2024,False,Early,First round,2023-2026
OsijekOpen2024,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,14.333333333333334,14.25,Europe/Zagreb,Croatia,2024,True,Final,Final,2023-2026
OsijekOpen2025,d,43,173,0,0,0,0,0,0,0,0,444,0,0,0,0,11.166666666666666,11.0,Europe/Belgrade,Croatia,2025,False,Early,First round,2023-2026
OsijekOpen2025,e,31,134,0,0,0,0,0,0,0,0,444,0,0,0,0,14.166666666666666,14.0,Europe/Belgrade,Croatia,2025,False,Early,Second round,2023-2026
OsijekOpen2025,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,15.166666666666666,15.0,Europe/Belgrade,Croatia,2025,True,Final,Final,2023-2026
OsijekReOpen2021,2,15,75,0,0,0,0,0,0,0,0,444,0,0,0,0,14.916666666666666,14.75,Europe/Zagreb,Croatia,2021,False,Early,Second round,2019-2022
OsijekReOpen2021,d,21,102,1,0,0,0,0,0,1,0,444,1,0,0,1,11.25,11.25,Europe/Zagreb,Croatia,2021,False,Early,First round,2019-2022
OsijekReOpen2021,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,15.833333333333334,15.75,Europe/Zagreb,Croatia,2021,True,Final,Final,2019-2022
OskemenOpen2024,d,12,51,0,0,0,0,0,0,0,0,444,0,0,0,0,12.0,12.0,Asia/Almaty,Kazakhstan,2024,False,Early,First round,2023-2026
OskemenOpen2024,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,14.0,14.0,Asia/Almaty,Kazakhstan,2024,True,Final,Final,2023-2026
OsloFall2012,c,16,71,1,1,0,0,0,0,1,1,444,2,0,0,2,,,,Norway,2012,True,Final,Final,2011-2015
OsloOpen2010,1,18,90,3,1,0,0,0,0,3,1,444,4,0,0,4,,,,Norway,2010,False,Early,First round,
OsloOpen2010,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,,,,Norway,2010,True,Final,Final,
OsloOpen2022,d,41,181,0,0,0,0,0,0,0,0,444,0,0,0,0,15.833333333333334,15.75,Europe/Oslo,Norway,2022,False,Early,First round,2019-2022
OsloOpen2022,e,20,88,0,0,0,0,0,0,0,0,444,0,0,0,0,12.75,12.75,Europe/Oslo,Norway,2022,False,Early,Second round,2019-2022
OsloOpen2022,f,10,50,0,1,0,0,0,0,0,1,444,1,0,0,1,16.75,16.75,Europe/Oslo,Norway,2022,True,Final,Final,2019-2022
OsloOpen2023,1,73,322,0,1,0,0,0,0,0,1,444,1,0,0,1,16.0,16.0,Europe/Stockholm,Norway,2023,False,Early,First round,2023-2026
OsloOpen2023,f,50,216,0,0,0,0,0,0,0,0,444,0,0,0,0,13.083333333333334,13.0,Europe/Stockholm,Norway,2023,True,Final,Final,2023-2026
OsloOpen2024,1,81,361,0,0,0,0,0,0,0,0,444,0,0,0,0,17.75,17.75,Europe/Copenhagen,Norway,2024,False,Early,First round,2023-2026
OsloOpen2024,2,58,289,0,0,0,0,0,0,0,0,444,0,0,0,0,10.666666666666666,10.5,Europe/Copenhagen,Norway,2024,False,Early,Second round,2023-2026
OsloOpen2024,f,19,95,0,0,0,0,0,0,0,0,444,0,0,0,0,17.75,17.75,Europe/Copenhagen,Norway,2024,True,Final,Final,2023-2026
OsloOpen2025,1,85,416,0,0,0,0,0,0,0,0,444,0,0,0,0,11.333333333333334,11.25,Europe/Berlin,Norway,2025,False,Early,First round,2023-2026
OsloOpen2025,f,16,80,0,0,0,0,0,0,0,0,444,0,0,0,0,18.0,18.0,Europe/Berlin,Norway,2025,True,Final,Final,2023-2026
OsoCubingFestIILima2025,d,22,89,0,0,0,0,0,0,0,0,444,0,0,0,0,11.166666666666666,11.0,America/Lima,Peru,2025,False,Early,First round,2023-2026
OsoCubingFestIILima2025,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,16.166666666666668,16.0,America/Lima,Peru,2025,True,Final,Final,2023-2026
OsoCubingFestILima2024,d,21,78,0,0,0,0,0,0,0,0,444,0,0,0,0,11.166666666666666,11.0,America/Lima,Peru,2024,False,Early,First round,2023-2026
OsoCubingFestILima2024,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,16.166666666666668,16.0,America/Lima,Peru,2024,True,Final,Final,2023-2026
OsorioGuriCubing2024,d,27,123,0,0,0,0,0,0,0,0,444,0,0,0,0,11.0,11.0,America/Fortaleza,Brazil,2024,False,Early,First round,2023-2026
OsorioGuriCubing2024,f,16,80,0,0,0,0,0,0,0,0,444,0,0,0,0,10.0,10.0,America/Fortaleza,Brazil,2024,True,Final,Final,2023-2026
OsterhojChristmasbyVote2018,c,31,128,0,0,0,0,0,0,0,0,444,0,0,0,0,10.5,10.5,Europe/Brussels,Denmark,2018,True,Final,Final,2016-2018
OsterhojNxNxN2019,2,16,80,0,0,0,0,0,0,0,0,444,0,0,0,0,17.75,17.75,Europe/Copenhagen,Denmark,2019,False,Early,Second round,2019-2022
OsterhojNxNxN2019,d,33,156,0,0,0,0,0,0,0,0,444,0,0,0,0,15.166666666666666,15.0,Europe/Copenhagen,Denmark,2019,False,Early,First round,2019-2022
OsterhojNxNxN2019,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,16.75,16.75,Europe/Copenhagen,Denmark,2019,True,Final,Final,2019-2022
OsterhojOpen2018,c,30,120,0,0,0,0,0,0,0,0,444,0,0,0,0,10.416666666666666,10.25,Europe/Copenhagen,Denmark,2018,True,Final,Final,2016-2018
OsterhojOpen2019,d,34,140,0,0,0,0,0,0,0,0,444,0,0,0,0,11.583333333333334,11.5,Europe/Copenhagen,Denmark,2019,False,Early,First round,2019-2022
OsterhojOpen2019,f,10,50,0,0,0,0,0,0,0,0,444,0,0,0,0,17.333333333333332,17.25,Europe/Copenhagen,Denmark,2019,True,Final,Final,2019-2022
OstervangOpen2022,f,51,210,0,0,0,0,0,0,0,0,444,0,0,0,0,10.5,10.5,Europe/Copenhagen,Denmark,2022,True,Final,Final,2019-2022
OstervangOpen2023,1,36,166,0,0,0,0,0,0,0,0,444,0,0,0,0,10.916666666666666,10.75,Europe/Copenhagen,Denmark,2023,False,Early,First round,2023-2026
OstervangOpen2023,f,26,127,0,1,0,0,0,0,0,1,444,1,0,0,1,14.0,14.0,Europe/Copenhagen,Denmark,2023,True,Final,Final,2023-2026
OstrodaOpen2024,f,34,163,0,0,0,0,0,0,0,0,444,0,0,0,0,8.666666666666666,8.5,Europe/Warsaw,Poland,2024,True,Final,Final,2023-2026
OtagoOctober2019,d,19,77,0,0,0,0,0,0,0,0,444,0,0,0,0,11.0,11.0,Pacific/Auckland,New Zealand,2019,False,Early,First round,2019-2022
OtagoOctober2019,f,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,17.0,17.0,Pacific/Auckland,New Zealand,2019,True,Final,Final,2019-2022
OtantikWeekend2023,d,22,80,0,0,0,0,0,0,0,0,444,0,0,0,0,14.75,14.75,Europe/Istanbul,Turkey,2023,False,Early,First round,2023-2026
OtantikWeekend2023,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,15.0,15.0,Europe/Istanbul,Turkey,2023,True,Final,Final,2023-2026
OtepotiBigCubes2024,d,14,70,0,0,0,0,0,0,0,0,444,0,0,0,0,12.75,12.75,Pacific/Auckland,New Zealand,2024,False,Early,First round,2023-2026
OtepotiBigCubes2024,f,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,15.0,15.0,Pacific/Auckland,New Zealand,2024,True,Final,Final,2023-2026
OtepotiBigCubes2025,c,8,40,0,0,0,0,0,0,0,0,444,0,0,0,0,14.0,14.0,Pacific/Auckland,New Zealand,2025,True,Final,Final,2023-2026
OtepotiBigCubes2025,d,11,52,0,0,0,0,0,0,0,0,444,0,0,0,0,15.25,15.25,Pacific/Auckland,New Zealand,2025,False,Early,First round,2023-2026
OtepotiWinter2023,2,12,60,0,0,0,0,0,0,0,0,444,0,0,0,0,16.333333333333332,16.25,Pacific/Auckland,New Zealand,2023,False,Early,Second round,2023-2026
OtepotiWinter2023,d,21,96,0,0,0,0,0,0,0,0,444,0,0,0,0,13.75,13.75,Pacific/Auckland,New Zealand,2023,False,Early,First round,2023-2026
OtepotiWinter2023,f,9,45,0,0,0,0,0,0,0,0,444,0,0,0,0,10.416666666666666,10.25,Pacific/Auckland,New Zealand,2023,True,Final,Final,2023-2026
OttawaFavourites2024,c,35,139,0,0,0,0,0,0,0,0,444,0,0,0,0,11.416666666666666,11.25,America/Toronto,Canada,2024,True,Final,Final,2023-2026
