competitionId,roundTypeId,n_competitors,n_attempts,n_single_rec,n_avg_rec,n_wr_single,n_wr_avg,n_cr_single,n_cr_avg,n_nr_single,n_nr_avg,eventId,n_records,n_wr,n_cr,n_nr,local_hour,bin_15min,timezone,countryId,year,is_final,round_stage,round_name,era
Osaka2006,c,7,26,1,1,0,0,1,1,0,0,555,2,0,2,0,,,,Japan,2006,True,Final,Final,
Osaka2007,c,13,44,1,1,0,1,1,0,0,0,555,2,1,1,0,,,,Japan,2007,True,Final,Final,
Osaka2011,d,23,112,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Japan,2011,False,Early,First round,2011-2015
Osaka2011,f,10,50,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Japan,2011,True,Final,Final,2011-2015
OsakaOpen2008,c,11,46,1,1,1,1,0,0,0,0,555,2,2,0,0,,,,Japan,2008,True,Final,Final,
OsakaOpen2009,1,21,42,1,0,0,0,0,0,1,0,555,1,0,0,1,,,,Japan,2009,False,Early,First round,
OsakaOpen2009,f,6,30,1,1,0,0,0,0,1,1,555,2,0,0,2,,,,Japan,2009,True,Final,Final,
OshawaFavourites2022,c,21,105,0,0,0,0,0,0,0,0,555,0,0,0,0,13.0,13.0,America/Toronto,Canada,2022,True,Final,Final,2019-2022
OsijeKOpen2019,c,26,103,2,3,0,0,0,0,2,3,555,5,0,0,5,10.5,10.5,Europe/Zagreb,Croatia,2019,True,Final,Final,2019-2022
OsijekOpen2015,d,14,61,0,1,0,0,0,0,0,1,555,1,0,0,1,,,,Croatia,2015,False,Early,First round,2011-2015
OsijekOpen2015,f,8,40,1,0,0,0,0,0,1,0,555,1,0,0,1,,,,Croatia,2015,True,Final,Final,2011-2015
OsijekOpen2016,d,17,76,1,1,0,0,0,0,1,1,555,2,0,0,2,,,,Croatia,2016,False,Early,First round,2016-2018
OsijekOpen2016,f,6,30,1,2,0,0,0,0,1,2,555,3,0,0,3,,,,Croatia,2016,True,Final,Final,2016-2018
OsijekOpen2017,c,18,84,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Croatia,2017,True,Final,Final,2016-2018
OsijekOpen2018,c,21,90,0,1,0,0,0,0,0,1,555,1,0,0,1,,,,Croatia,2018,True,Final,Final,2016-2018
OsijekOpen2020,d,26,124,0,1,0,0,0,0,0,1,555,1,0,0,1,9.25,9.25,Europe/Zagreb,Croatia,2020,False,Early,First round,2019-2022
OsijekOpen2020,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,14.5,14.5,Europe/Zagreb,Croatia,2020,True,Final,Final,2019-2022
OsijekOpen2022,c,21,87,0,1,0,0,0,0,0,1,555,1,0,0,1,11.0,11.0,Europe/Belgrade,Croatia,2022,True,Final,Final,2019-2022
OsijekOpen2023,d,29,103,0,1,0,0,0,0,0,1,555,1,0,0,1,13.75,13.75,Europe/Zagreb,Croatia,2023,False,Early,First round,2023-2026
OsijekOpen2023,f,8,40,1,1,0,0,0,0,1,1,555,2,0,0,2,15.333333333333334,15.25,Europe/Zagreb,Croatia,2023,True,Final,Final,2023-2026
OsijekOpen2024,c,31,125,0,1,0,0,0,0,0,1,555,1,0,0,1,15.0,15.0,Europe/Zagreb,Croatia,2024,True,Final,Final,2023-2026
OsijekOpen2025,d,33,114,0,0,0,0,0,0,0,0,555,0,0,0,0,11.0,11.0,Europe/Belgrade,Croatia,2025,False,Early,First round,2023-2026
OsijekOpen2025,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,15.833333333333334,15.75,Europe/Belgrade,Croatia,2025,True,Final,Final,2023-2026
OsijekReOpen2021,d,19,86,0,0,0,0,0,0,0,0,555,0,0,0,0,9.5,9.5,Europe/Zagreb,Croatia,2021,False,Early,First round,2019-2022
OsijekReOpen2021,f,8,40,1,0,0,0,0,0,1,0,555,1,0,0,1,15.0,15.0,Europe/Zagreb,Croatia,2021,True,Final,Final,2019-2022
OskemenOpen2024,c,12,48,0,0,0,0,0,0,0,0,555,0,0,0,0,15.5,15.5,Asia/Almaty,Kazakhstan,2024,True,Final,Final,2023-2026
OsloOpen2010,1,14,70,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Norway,2010,False,Early,First round,
OsloOpen2010,f,6,30,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Norway,2010,True,Final,Final,
OsloOpen2022,d,27,124,0,0,0,0,0,0,0,0,555,0,0,0,0,11.0,11.0,Europe/Oslo,Norway,2022,False,Early,First round,2019-2022
OsloOpen2022,f,8,40,0,1,0,0,0,0,0,1,555,1,0,0,1,14.25,14.25,Europe/Oslo,Norway,2022,True,Final,Final,2019-2022
OsloOpen2023,1,51,199,0,0,0,0,0,0,0,0,555,0,0,0,0,10.5,10.5,Europe/Stockholm,Norway,2023,False,Early,First round,2023-2026
OsloOpen2023,f,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,14.25,14.25,Europe/Stockholm,Norway,2023,True,Final,Final,2023-2026
OsloOpen2024,1,57,246,0,0,0,0,0,0,0,0,555,0,0,0,0,20.0,20.0,Europe/Copenhagen,Norway,2024,False,Early,First round,2023-2026
OsloOpen2024,f,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,17.333333333333332,17.25,Europe/Copenhagen,Norway,2024,True,Final,Final,2023-2026
OsloOpen2025,f,67,314,0,0,0,0,0,0,0,0,555,0,0,0,0,11.833333333333334,11.75,Europe/Berlin,Norway,2025,True,Final,Final,2023-2026
OsoCubingFestIILima2025,c,7,32,0,0,0,0,0,0,0,0,555,0,0,0,0,10.5,10.5,America/Lima,Peru,2025,True,Final,Final,2023-2026
OsoCubingFestILima2024,c,7,26,0,0,0,0,0,0,0,0,555,0,0,0,0,10.5,10.5,America/Lima,Peru,2024,True,Final,Final,2023-2026
OsorioGuriCubing2024,d,14,67,0,0,0,0,0,0,0,0,555,0,0,0,0,13.0,13.0,America/Fortaleza,Brazil,2024,False,Early,First round,2023-2026
OsorioGuriCubing2024,f,10,50,0,0,0,0,0,0,0,0,555,0,0,0,0,16.0,16.0,America/Fortaleza,Brazil,2024,True,Final,Final,2023-2026
OsterhojChristmasbyVote2018,c,24,84,0,0,0,0,0,0,0,0,555,0,0,0,0,9.5,9.5,Europe/Brussels,Denmark,2018,True,Final,Final,2016-2018
OsterhojNxNxN2019,c,26,118,0,0,0,0,0,0,0,0,555,0,0,0,0,14.0,14.0,Europe/Copenhagen,Denmark,2019,True,Final,Final,2019-2022
OsterhojOpen2019,c,22,86,0,0,0,0,0,0,0,0,555,0,0,0,0,9.833333333333334,9.75,Europe/Copenhagen,Denmark,2019,True,Final,Final,2019-2022
OstervangOpen2024,f,28,117,0,0,0,0,0,0,0,0,555,0,0,0,0,16.916666666666668,16.75,Europe/Copenhagen,Denmark,2024,True,Final,Final,2023-2026
OstrodaOpen2024,f,27,123,0,0,0,0,0,0,0,0,555,0,0,0,0,8.666666666666666,8.5,Europe/Warsaw,Poland,2024,True,Final,Final,2023-2026
OtagoOctober2019,d,10,47,0,0,0,0,0,0,0,0,555,0,0,0,0,9.0,9.0,Pacific/Auckland,New Zealand,2019,False,Early,First round,2019-2022
OtagoOctober2019,f,7,35,0,0,0,0,0,0,0,0,555,0,0,0,0,16.0,16.0,Pacific/Auckland,New Zealand,2019,True,Final,Final,2019-2022
OtantikWeekend2023,c,16,50,0,1,0,0,0,0,0,1,555,1,0,0,1,10.75,10.75,Europe/Istanbul,Turkey,2023,True,Final,Final,2023-2026
OtepotiBigCubes2024,d,13,62,0,0,0,0,0,0,0,0,555,0,0,0,0,13.5,13.5,Pacific/Auckland,New Zealand,2024,False,Early,First round,2023-2026
OtepotiBigCubes2024,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,15.5,15.5,Pacific/Auckland,New Zealand,2024,True,Final,Final,2023-2026
OtepotiBigCubes2025,c,7,35,0,0,0,0,0,0,0,0,555,0,0,0,0,14.5,14.5,Pacific/Auckland,New Zealand,2025,True,Final,Final,2023-2026
OtepotiBigCubes2025,d,10,50,0,0,0,0,0,0,0,0,555,0,0,0,0,14.333333333333334,14.25,Pacific/Auckland,New Zealand,2025,False,Early,First round,2023-2026
OtepotiWinter2023,d,15,72,0,0,0,0,0,0,0,0,555,0,0,0,0,10.5,10.5,Pacific/Auckland,New Zealand,2023,False,Early,First round,2023-2026
OtepotiWinter2023,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,10.916666666666666,10.75,Pacific/Auckland,New Zealand,2023,True,Final,Final,2023-2026
OttawaBigCubes2024,c,29,142,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Canada,2024,True,Final,Final,2023-2026
OttawaBigCubes2025,c,45,215,0,1,0,0,0,0,0,1,555,1,0,0,1,,,,Canada,2025,True,Final,Final,2023-2026
OttawaFavourites2024,c,16,68,0,0,0,0,0,0,0,0,555,0,0,0,0,9.916666666666666,9.75,America/Toronto,Canada,2024,True,Final,Final,2023-2026
Oulu2025,d,16,71,0,0,0,0,0,0,0,0,555,0,0,0,0,14.75,14.75,Europe/Helsinki,Finland,2025,False,Early,First round,2023-2026
Oulu2025,f,9,45,0,0,0,0,0,0,0,0,555,0,0,0,0,13.916666666666666,13.75,Europe/Helsinki,Finland,2025,True,Final,Final,2023-2026
OuluOpen2017,c,11,46,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Finland,2017,True,Final,Final,2016-2018
OuluOpen2018,d,15,57,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Finland,2018,False,Early,First round,2016-2018
OuluOpen2018,f,6,30,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Finland,2018,True,Final,Final,2016-2018
OuluOpen2022,d,11,52,0,0,0,0,0,0,0,0,555,0,0,0,0,14.833333333333334,14.75,Europe/Helsinki,Finland,2022,False,Early,First round,2019-2022
OuluOpen2022,f,6,30,0,0,0,0,0,0,0,0,555,0,0,0,0,16.333333333333332,16.25,Europe/Helsinki,Finland,2022,True,Final,Final,2019-2022
OutletdelasAmericas2024,d,28,125,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Colombia,2024,False,Early,First round,2023-2026
OutletdelasAmericas2024,f,21,105,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Colombia,2024,True,Final,Final,2023-2026
OutokumpuOpen2019,1,10,50,0,0,0,0,0,0,0,0,555,0,0,0,0,17.166666666666668,17.0,Europe/Helsinki,Finland,2019,False,Early,First round,2019-2022
OutokumpuOpen2019,f,7,35,0,0,0,0,0,0,0,0,555,0,0,0,0,12.666666666666666,12.5,Europe/Helsinki,Finland,2019,True,Final,Final,2019-2022
OxenteOpen2016,c,12,51,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2016,True,Final,Final,2016-2018
OxenteOpen2017,c,14,64,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2017,True,Final,Final,2016-2018
OxenteOpen2022,c,8,34,0,0,0,0,0,0,0,0,555,0,0,0,0,13.0,13.0,America/Bahia,Brazil,2022,True,Final,Final,2019-2022
OxfordOpen2014,2,10,50,1,1,0,0,1,0,0,1,555,2,0,1,1,,,,United Kingdom,2014,False,Early,Second round,2011-2015
OxfordOpen2014,d,28,104,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,United Kingdom,2014,False,Early,First round,2011-2015
OxfordOpen2014,f,5,25,1,0,0,0,0,0,1,0,555,1,0,0,1,,,,United Kingdom,2014,True,Final,Final,2011-2015
OxfordWinter2014,d,27,99,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,United Kingdom,2014,False,Early,First round,2011-2015
OxfordWinter2014,e,20,88,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,United Kingdom,2014,False,Early,Second round,2011-2015
OxfordWinter2014,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,United Kingdom,2014,True,Final,Final,2011-2015
P3GrandOpen2016,d,13,49,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2016,False,Early,First round,2016-2018
P3GrandOpen2016,f,6,30,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2016,True,Final,Final,2016-2018
PAretzelManiaWinter2025,c,99,489,1,1,0,0,0,0,1,1,555,2,0,0,2,8.5,8.5,America/New_York,USA,2025,True,Final,Final,2023-2026
PBSmashathon2015,c,26,99,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2015,True,Final,Final,2011-2015
PBSmashathonDelhi2019,d,30,131,0,0,0,0,0,0,0,0,555,0,0,0,0,16.5,16.5,Asia/Kolkata,India,2019,False,Early,First round,2019-2022
PBSmashathonDelhi2019,f,6,30,0,0,0,0,0,0,0,0,555,0,0,0,0,17.5,17.5,Asia/Kolkata,India,2019,True,Final,Final,2019-2022
PBsinPalisades2023,d,64,245,1,0,0,0,1,0,0,0,555,1,0,1,0,14.25,14.25,America/New_York,USA,2023,False,Early,First round,2023-2026
PBsinPalisades2023,f,16,80,0,0,0,0,0,0,0,0,555,0,0,0,0,18.25,18.25,America/New_York,USA,2023,True,Final,Final,2023-2026
PBsinPalisadesOpen2025,c,47,196,0,0,0,0,0,0,0,0,555,0,0,0,0,11.166666666666666,11.0,America/New_York,USA,2025,True,Final,Final,2023-2026
PBsinPalisadesWinter2025,2,20,100,0,0,0,0,0,0,0,0,555,0,0,0,0,15.0,15.0,America/New_York,USA,2025,False,Early,Second round,2023-2026
PBsinPalisadesWinter2025,d,63,264,0,0,0,0,0,0,0,0,555,0,0,0,0,11.0,11.0,America/New_York,USA,2025,False,Early,First round,2023-2026
PBsinPalisadesWinter2025,f,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,16.5,16.5,America/New_York,USA,2025,True,Final,Final,2023-2026
PBsinPhibblestown2025,c,39,177,0,0,0,0,0,0,0,0,555,0,0,0,0,11.666666666666666,11.5,Europe/Dublin,Ireland,2025,True,Final,Final,2023-2026
PDXCubingAlpha2016,f,15,75,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,USA,2016,True,Final,Final,2016-2018
PDXCubingforDougy2016,c,19,92,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,USA,2016,True,Final,Final,2016-2018
PJCubingComeback2022,d,32,157,0,0,0,0,0,0,0,0,555,0,0,0,0,9.5,9.5,Asia/Kuala_Lumpur,Malaysia,2022,False,Early,First round,2019-2022
PJCubingComeback2022,e,23,115,0,0,0,0,0,0,0,0,555,0,0,0,0,14.25,14.25,Asia/Kuala_Lumpur,Malaysia,2022,False,Early,Second round,2019-2022
PJCubingComeback2022,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,16.833333333333332,16.75,Asia/Kuala_Lumpur,Malaysia,2022,True,Final,Final,2019-2022
PLSAutumnReda2014,d,17,58,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2014,False,Early,First round,2011-2015
PLSAutumnReda2014,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2014,True,Final,Final,2011-2015
PLSGdansk2014,c,16,56,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2014,True,Final,Final,2011-2015
PLSMarina2014,c,22,80,0,1,0,0,0,0,0,1,555,1,0,0,1,13.5,13.5,Europe/Warsaw,Poland,2014,True,Final,Final,2011-2015
PLSSopot2014,d,24,81,0,0,0,0,0,0,0,0,555,0,0,0,0,10.75,10.75,Europe/Warsaw,Poland,2014,False,Early,First round,2011-2015
PLSSopot2014,f,7,35,0,1,0,0,0,0,0,1,555,1,0,0,1,11.666666666666666,11.5,Europe/Warsaw,Poland,2014,True,Final,Final,2011-2015
PLSSzczecin2014,2,15,72,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2014,False,Early,Second round,2011-2015
PLSSzczecin2014,d,20,67,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2014,False,Early,First round,2011-2015
PLSSzczecin2014,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2014,True,Final,Final,2011-2015
PLUNxN2022,c,40,155,0,0,0,0,0,0,0,0,555,0,0,0,0,13.666666666666666,13.5,America/Los_Angeles,USA,2022,True,Final,Final,2019-2022
PRTimeinBurnaby2025,c,39,177,0,0,0,0,0,0,0,0,555,0,0,0,0,15.0,15.0,America/Los_Angeles,Canada,2025,True,Final,Final,2023-2026
PRsinBinondo2025,d,17,85,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Philippines,2025,False,Early,First round,2023-2026
PRsinBinondo2025,e,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Philippines,2025,False,Early,Second round,2023-2026
PRsinBinondo2025,f,9,45,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Philippines,2025,True,Final,Final,2023-2026
PSCOpen2018,d,51,192,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Philippines,2018,False,Early,First round,2016-2018
PSCOpen2018,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Philippines,2018,True,Final,Final,2016-2018
PSKGPremiereCubing2020,c,17,76,0,0,0,0,0,0,0,0,555,0,0,0,0,14.75,14.75,Asia/Jakarta,Indonesia,2020,True,Final,Final,2019-2022
PSKGPremiereCubing2024,c,29,130,0,0,0,0,0,0,0,0,555,0,0,0,0,11.5,11.5,Asia/Jakarta,Indonesia,2024,True,Final,Final,2023-2026
PSKGPremiereCubing2025,c,31,125,0,0,0,0,0,0,0,0,555,0,0,0,0,10.5,10.5,Asia/Jakarta,Indonesia,2025,True,Final,Final,2023-2026
PSKubing2016,d,41,184,0,0,0,0,0,0,0,0,555,0,0,0,0,14.5,14.5,Europe/Berlin,Germany,2016,False,Early,First round,2016-2018
PSKubing2016,f,30,150,0,0,0,0,0,0,0,0,555,0,0,0,0,17.0,17.0,Europe/Berlin,Germany,2016,True,Final,Final,2016-2018
PSKubing2017,d,37,176,1,0,0,0,0,0,1,0,555,1,0,0,1,14.666666666666666,14.5,Europe/Berlin,Germany,2017,False,Early,First round,2016-2018
PSKubing2017,f,27,135,0,1,0,0,0,0,0,1,555,1,0,0,1,17.5,17.5,Europe/Berlin,Germany,2017,True,Final,Final,2016-2018
PSTBilgoraj2020,d,26,87,0,0,0,0,0,0,0,0,555,0,0,0,0,9.333333333333334,9.25,Europe/Warsaw,Poland,2020,False,Early,First round,2019-2022
PSTBilgoraj2020,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,12.25,12.25,Europe/Warsaw,Poland,2020,True,Final,Final,2019-2022
PSTCFLCzestochowa2019,d,42,125,0,1,0,0,0,0,0,1,555,1,0,0,1,10.666666666666666,10.5,Europe/Warsaw,Poland,2019,False,Early,First round,2019-2022
PSTCFLCzestochowa2019,f,8,40,1,0,0,0,0,0,1,0,555,1,0,0,1,11.666666666666666,11.5,Europe/Warsaw,Poland,2019,True,Final,Final,2019-2022
PSTLLSLublin2019,d,23,70,0,0,0,0,0,0,0,0,555,0,0,0,0,9.0,9.0,Europe/Warsaw,Poland,2019,False,Early,First round,2019-2022
PSTLLSLublin2019,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,14.333333333333334,14.25,Europe/Warsaw,Poland,2019,True,Final,Final,2019-2022
PSTLLSLublin2020,d,27,75,0,0,0,0,0,0,0,0,555,0,0,0,0,9.0,9.0,Europe/Warsaw,Poland,2020,False,Early,First round,2019-2022
PSTLLSLublin2020,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,13.5,13.5,Europe/Warsaw,Poland,2020,True,Final,Final,2019-2022
PSTLukow2019,2,10,50,0,0,0,0,0,0,0,0,555,0,0,0,0,10.25,10.25,Europe/Warsaw,Poland,2019,False,Early,Second round,2019-2022
PSTLukow2019,d,16,53,0,0,0,0,0,0,0,0,555,0,0,0,0,8.5,8.5,Europe/Warsaw,Poland,2019,False,Early,First round,2019-2022
PSTLukow2019,f,6,30,0,0,0,0,0,0,0,0,555,0,0,0,0,10.916666666666666,10.75,Europe/Warsaw,Poland,2019,True,Final,Final,2019-2022
PSTNowaSlupia2019,d,23,73,0,0,0,0,0,0,0,0,555,0,0,0,0,17.0,17.0,Europe/Warsaw,Poland,2019,False,Early,First round,2019-2022
PSTNowaSlupia2019,f,9,45,0,0,0,0,0,0,0,0,555,0,0,0,0,18.5,18.5,Europe/Warsaw,Poland,2019,True,Final,Final,2019-2022
PSTRzeszow2019,2,10,50,0,0,0,0,0,0,0,0,555,0,0,0,0,10.916666666666666,10.75,Europe/Warsaw,Poland,2019,False,Early,Second round,2019-2022
PSTRzeszow2019,d,26,103,0,0,0,0,0,0,0,0,555,0,0,0,0,8.75,8.75,Europe/Warsaw,Poland,2019,False,Early,First round,2019-2022
PSTRzeszow2019,f,6,30,0,0,0,0,0,0,0,0,555,0,0,0,0,12.666666666666666,12.5,Europe/Warsaw,Poland,2019,True,Final,Final,2019-2022
PSUOpen2016,d,9,42,1,1,0,0,0,0,1,1,555,2,0,0,2,,,,Belarus,2016,False,Early,First round,2016-2018
PSUOpen2016,f,6,30,1,1,0,0,0,0,1,1,555,2,0,0,2,,,,Belarus,2016,True,Final,Final,2016-2018
PSUWinter2017,1,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Belarus,2017,False,Early,First round,2016-2018
PSUWinter2017,f,6,30,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Belarus,2017,True,Final,Final,2016-2018
PUCPCubingFestivalIV2025,c,15,66,0,0,0,0,0,0,0,0,555,0,0,0,0,9.666666666666666,9.5,America/Lima,Peru,2025,True,Final,Final,2023-2026
PUCPCubingFestivalV2025,c,17,82,0,0,0,0,0,0,0,0,555,0,0,0,0,10.0,10.0,America/Lima,Peru,2025,True,Final,Final,2023-2026
PUCPCubingFestivallll2024,d,9,36,0,0,0,0,0,0,0,0,555,0,0,0,0,8.5,8.5,America/Lima,Peru,2024,False,Early,First round,2023-2026
PUCPCubingFestivallll2024,f,6,30,0,0,0,0,0,0,0,0,555,0,0,0,0,15.666666666666666,15.5,America/Lima,Peru,2024,True,Final,Final,2023-2026
PabianiceOpen2008,d,23,69,1,1,0,0,0,0,1,1,555,2,0,0,2,,,,Poland,2008,False,Early,First round,
PabianiceOpen2008,f,4,20,1,1,0,0,0,0,1,1,555,2,0,0,2,,,,Poland,2008,True,Final,Final,
PabianiceOpen2010,d,23,72,1,1,0,0,0,1,1,0,555,2,0,1,1,,,,Poland,2010,False,Early,First round,
PabianiceOpen2010,f,5,25,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2010,True,Final,Final,
PahangCubeOpen2019,f,16,80,0,0,0,0,0,0,0,0,555,0,0,0,0,15.0,15.0,Asia/Kuala_Lumpur,Malaysia,2019,True,Final,Final,2019-2022
PaiOpenVCP2025,d,18,90,0,0,0,0,0,0,0,0,555,0,0,0,0,18.0,18.0,America/Argentina/Cordoba,Argentina,2025,False,Early,First round,2023-2026
PaiOpenVCP2025,f,10,50,0,0,0,0,0,0,0,0,555,0,0,0,0,14.416666666666666,14.25,America/Argentina/Cordoba,Argentina,2025,True,Final,Final,2023-2026
PakistanWinter2019,c,11,52,0,1,0,0,0,0,0,1,555,1,0,0,1,14.0,14.0,Asia/Karachi,Pakistan,2019,True,Final,Final,2019-2022
PalacioDelCubo2013,d,11,46,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Peru,2013,False,Early,First round,2011-2015
PalacioDelCubo2013,f,6,30,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Peru,2013,True,Final,Final,2011-2015
PalaciodelCubo2019,c,20,97,0,0,0,0,0,0,0,0,555,0,0,0,0,10.833333333333334,10.75,America/Lima,Peru,2019,True,Final,Final,2019-2022
PalaghiaccioOpen2015,d,11,52,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Switzerland,2015,False,Early,First round,2011-2015
PalaghiaccioOpen2015,f,7,35,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Switzerland,2015,True,Final,Final,2011-2015
PalaisOpen2024,d,68,286,0,0,0,0,0,0,0,0,555,0,0,0,0,10.75,10.75,Europe/Paris,France,2024,False,Early,First round,2023-2026
PalaisOpen2024,f,12,60,1,0,0,0,1,0,0,0,555,1,0,1,0,15.0,15.0,Europe/Paris,France,2024,True,Final,Final,2023-2026
PalestineOpen2019,c,7,23,1,1,0,0,0,0,1,1,555,2,0,0,2,10.166666666666666,10.0,Asia/Gaza,Palestine,2019,True,Final,Final,2019-2022
PalestineSummer2025,c,8,31,0,0,0,0,0,0,0,0,555,0,0,0,0,9.0,9.0,Asia/Hebron,Palestine,2025,True,Final,Final,2023-2026
PalmerstonNorth2016,c,17,67,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,New Zealand,2016,True,Final,Final,2016-2018
PalmerstonNorth2022,c,25,116,0,0,0,0,0,0,0,0,555,0,0,0,0,11.5,11.5,Pacific/Auckland,New Zealand,2022,True,Final,Final,2019-2022
PalmerstonNorth2023,d,28,131,0,0,0,0,0,0,0,0,555,0,0,0,0,11.25,11.25,Pacific/Auckland,New Zealand,2023,False,Early,First round,2023-2026
PalmerstonNorth2023,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,15.833333333333334,15.75,Pacific/Auckland,New Zealand,2023,True,Final,Final,2023-2026
PalmerstonNorth2024,d,21,102,0,0,0,0,0,0,0,0,555,0,0,0,0,8.25,8.25,Pacific/Auckland,New Zealand,2024,False,Early,First round,2023-2026
PalmerstonNorth2024,f,10,50,0,0,0,0,0,0,0,0,555,0,0,0,0,9.666666666666666,9.5,Pacific/Auckland,New Zealand,2024,True,Final,Final,2023-2026
PanamaKocka2019,c,10,35,0,0,0,0,0,0,0,0,555,0,0,0,0,8.166666666666666,8.0,America/Los_Angeles,Panama,2019,True,Final,Final,2019-2022
PanamaNationals2022,c,7,29,0,0,0,0,0,0,0,0,555,0,0,0,0,13.25,13.25,America/Panama,Panama,2022,True,Final,Final,2019-2022
PanamaNationals2023,c,19,80,2,1,0,0,0,0,2,1,555,3,0,0,3,11.333333333333334,11.25,America/Panama,Panama,2023,True,Final,Final,2023-2026
PanamaNationals2024,c,9,36,0,0,0,0,0,0,0,0,555,0,0,0,0,10.583333333333334,10.5,America/Panama,Panama,2024,True,Final,Final,2023-2026
PanamaNationals2024,d,14,47,0,0,0,0,0,0,0,0,555,0,0,0,0,11.083333333333334,11.0,America/Panama,Panama,2024,False,Early,First round,2023-2026
PanamaOpen2017,f,8,40,1,1,0,0,0,0,1,1,555,2,0,0,2,,,,Panama,2017,True,Final,Final,2016-2018
PanamaOpenV22017,c,11,48,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Panama,2017,True,Final,Final,2016-2018
PancevoCubeDay2022,c,13,50,0,0,0,0,0,0,0,0,555,0,0,0,0,13.666666666666666,13.5,Europe/Belgrade,Serbia,2022,True,Final,Final,2019-2022
PandoCityOpen2018,c,5,25,0,0,0,0,0,0,0,0,555,0,0,0,0,10.5,10.5,America/Montevideo,Uruguay,2018,True,Final,Final,2016-2018
PangasinanOpen32019,c,20,97,0,0,0,0,0,0,0,0,555,0,0,0,0,16.0,16.0,Asia/Manila,Philippines,2019,True,Final,Final,2019-2022
PangasinanPuzzleParty2025,c,12,54,0,0,0,0,0,0,0,0,555,0,0,0,0,10.333333333333334,10.25,Asia/Manila,Philippines,2025,True,Final,Final,2023-2026
PangasinanSpeedcubingOpen2017,c,42,174,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Philippines,2017,True,Final,Final,2016-2018
PangasinanSpeedcubingOpen2023,c,18,90,0,0,0,0,0,0,0,0,555,0,0,0,0,13.0,13.0,Asia/Manila,Philippines,2023,True,Final,Final,2023-2026
PangasinanSpeedcubingOpen2024,c,19,92,0,0,0,0,0,0,0,0,555,0,0,0,0,14.833333333333334,14.75,Asia/Manila,Philippines,2024,True,Final,Final,2023-2026
